0.05000	0.10700	0.00600	0.20977	0.52532	0.73509	
0.05000	0.10700	0.00600	0.18781	0.38393	0.57174	
0.05000	0.10700	0.00600	0.18731	0.70539	0.89271	
0.05000	0.10700	0.00600	0.18731	0.79029	0.97761	
0.05000	0.10700	0.00600	0.19076	0.86589	1.05665	
0.05000	0.10700	0.00600	0.18731	1.27072	1.45803	
0.05000	0.10700	0.00600	0.18731	1.37682	1.56413	
0.05000	0.10700	0.00600	0.18731	1.04100	1.22831	
0.05000	0.10700	0.00600	0.19286	0.62120	0.81406	
0.05000	0.10700	0.00600	0.18731	0.50342	0.69073	
0.05000	0.10700	0.00600	0.18731	0.21763	0.40494	
0.05000	0.10700	0.00600	0.19557	1.20512	1.40069	
0.05000	0.10700	0.00600	0.18904	2.76225	2.95129	
0.05000	0.10700	0.00600	0.22321	0.28132	0.50453	
0.05000	0.10700	0.00600	0.18826	0.87032	1.05859	
0.05000	0.10700	0.00600	0.18731	0.95357	1.14088	
0.05000	0.10700	0.00600	0.18731	0.71589	0.90321	
0.05000	0.10700	0.00600	0.18731	0.72460	0.91191	
0.05000	0.10700	0.00600	0.18996	0.66728	0.85724	
0.05000	0.10700	0.00600	0.18731	0.33047	0.51778	
0.05000	0.10700	0.00600	0.18731	0.94376	1.13107	
0.05000	0.10700	0.00600	0.21500	0.45990	0.67490	
0.05000	0.10700	0.00600	0.18731	1.23898	1.42629	
0.05000	0.10700	0.00600	0.20423	1.08177	1.28600	
0.05000	0.10700	0.00600	0.19955	1.65800	1.85754	
0.05000	0.10700	0.00600	0.20996	1.32768	1.53765	
0.05000	0.10700	0.00600	0.20138	0.28195	0.48334	
0.05000	0.10700	0.00600	0.20875	0.93198	1.14072	
0.05000	0.10700	0.00600	0.20279	1.22372	1.42650	
0.05000	0.10700	0.00600	0.19648	1.30381	1.50029	
0.05000	0.10700	0.00600	0.18731	1.15061	1.33793	
0.05000	0.10700	0.00600	0.19414	0.50245	0.69658	
0.05000	0.10700	0.00600	0.18731	1.60163	1.78894	
0.05000	0.10700	0.00600	0.18731	1.58741	1.77473	
0.05000	0.10700	0.00600	0.18731	0.77048	0.95779	
0.05000	0.10700	0.00600	0.18731	1.17255	1.35987	
0.05000	0.10700	0.00600	0.20219	0.81726	1.01945	
0.05000	0.10700	0.00600	0.20002	0.82489	1.02492	
0.05000	0.10700	0.00600	0.18731	0.99036	1.17768	
0.05000	0.10700	0.00600	0.18731	0.65931	0.84663	
0.05000	0.10700	0.00600	0.19145	0.48575	0.67721	
0.05000	0.10700	0.00600	0.18763	0.55427	0.74190	
0.05000	0.10700	0.00600	0.21514	1.08609	1.30123	
0.05000	0.10700	0.00600	0.18731	0.65809	0.84541	
0.05000	0.10700	0.00600	0.18731	0.63893	0.82624	
0.05000	0.10700	0.00600	0.18731	0.85819	1.04551	
0.05000	0.10700	0.00600	0.19754	1.96295	2.16049	
0.05000	0.11640	0.00600	0.18731	1.48832	1.67563	
0.05000	0.11640	0.00600	0.21306	1.87650	2.08956	
0.05000	0.11640	0.00600	0.18731	1.28110	1.46841	
0.05000	0.11640	0.00600	0.18731	1.47891	1.66622	
0.05000	0.11640	0.00600	0.19071	0.33390	0.52462	
0.05000	0.11640	0.00600	0.18731	0.20672	0.39403	
0.05000	0.11640	0.00600	0.18731	1.37231	1.55963	
0.05000	0.11640	0.00600	0.21643	0.85035	1.06677	
0.05000	0.11640	0.00600	0.20020	1.66706	1.86726	
0.05000	0.11640	0.00600	0.20601	0.91139	1.11740	
0.05000	0.11640	0.00600	0.18731	1.08195	1.26926	
0.05000	0.11640	0.00600	0.18731	1.31900	1.50631	
0.05000	0.11640	0.00600	0.19279	1.06695	1.25974	
0.05000	0.11640	0.00600	0.18731	1.43798	1.62529	
0.05000	0.11640	0.00600	0.18731	1.29157	1.47889	
0.05000	0.11640	0.00600	0.19549	1.42491	1.62040	
0.05000	0.11640	0.00600	0.18731	1.03603	1.22334	
0.05000	0.11640	0.00600	0.21478	1.70884	1.92362	
0.05000	0.11640	0.00600	0.18731	2.06436	2.25167	
0.05000	0.11640	0.00600	0.18731	0.97242	1.15974	
0.05000	0.11640	0.00600	0.18731	1.26056	1.44787	
0.05000	0.11640	0.00600	0.20421	1.32554	1.52974	
0.05000	0.11640	0.00600	0.18744	1.00301	1.19045	
0.05000	0.11640	0.00600	0.18731	1.42345	1.61077	
0.05000	0.11640	0.00600	0.18731	0.97212	1.15943	
0.05000	0.11640	0.00600	0.18731	0.81480	1.00211	
0.05000	0.11640	0.00600	0.18731	0.56516	0.75247	
0.05000	0.11640	0.00600	0.18731	0.93865	1.12596	
0.05000	0.11640	0.00600	0.20562	0.57537	0.78099	
0.05000	0.11640	0.00600	0.19054	1.27657	1.46710	
0.05000	0.11640	0.00600	0.18731	0.30176	0.48907	
0.05000	0.11640	0.00600	0.20638	0.71459	0.92097	
0.05000	0.11640	0.00600	0.18731	1.30838	1.49569	
0.05000	0.11640	0.00600	0.18784	1.69251	1.88035	
0.05000	0.11640	0.00600	0.27902	1.06980	1.34882	
0.05000	0.11640	0.00600	0.20239	1.00947	1.21186	
0.05000	0.11640	0.00600	0.21408	2.12199	2.33608	
0.05000	0.11640	0.00600	0.18890	2.29711	2.48601	
0.05000	0.11640	0.00600	0.18731	0.97237	1.15968	
0.05000	0.11640	0.00600	0.18731	0.83799	1.02531	
0.05000	0.11640	0.00600	0.18731	2.96941	3.15672	
0.05000	0.11640	0.00600	0.18731	1.11760	1.30492	
0.05000	0.11640	0.00600	0.18731	1.13582	1.32313	
0.05000	0.11640	0.00600	0.19024	0.75528	0.94552	
0.05000	0.11640	0.00600	0.20764	0.85947	1.06711	
0.05000	0.11640	0.00600	0.18731	1.41462	1.60194	
0.05000	0.11640	0.00600	0.18731	0.84897	1.03628	
0.05000	0.11640	0.00600	0.21548	1.68850	1.90398	
0.05000	0.11640	0.00600	0.20567	1.12234	1.32801	
0.05000	0.11640	0.00600	0.21400	1.11273	1.32673	
0.05000	0.11640	0.00600	0.18731	1.35236	1.53967	
0.05000	0.11640	0.00600	0.20740	2.07164	2.27904	
0.05000	0.11640	0.00600	0.18731	1.02457	1.21188	
0.05000	0.11640	0.00600	0.18731	0.77280	0.96011	
0.05000	0.11640	0.00600	0.18731	0.64074	0.82805	
0.05000	0.11640	0.00600	0.18731	0.68204	0.86936	
0.05000	0.11640	0.00600	0.20887	1.00413	1.21301	
0.05000	0.11640	0.00600	0.18731	1.78526	1.97258	
0.05000	0.11640	0.00600	0.18731	1.28514	1.47245	
0.05000	0.11640	0.00600	0.18731	1.12815	1.31546	
0.05000	0.11640	0.00600	0.18731	1.13387	1.32118	
0.05000	0.11640	0.00600	0.19008	0.55273	0.74280	
0.05000	0.11640	0.00600	0.18731	0.70738	0.89470	
0.05000	0.11640	0.00600	0.18731	0.51777	0.70508	
0.05000	0.11640	0.00600	0.19188	1.07316	1.26504	
0.05000	0.11640	0.00600	0.18731	1.46683	1.65414	
0.05000	0.11640	0.00600	0.18731	1.04510	1.23241	
0.05000	0.11640	0.00600	0.18731	2.33580	2.52311	
0.05000	0.11640	0.00600	0.18731	1.12924	1.31655	
0.05000	0.11640	0.00600	0.18731	1.72200	1.90931	
0.05000	0.11640	0.00600	0.20074	1.41968	1.62042	
0.05000	0.11640	0.00600	0.19095	0.85040	1.04135	
0.05000	0.11640	0.00600	0.19470	1.56704	1.76175	
0.05000	0.11640	0.00600	0.18731	1.68667	1.87398	
0.05000	0.11640	0.00600	0.18731	0.93066	1.11797	
0.05000	0.11640	0.00600	0.21402	0.94997	1.16398	
0.05000	0.11640	0.00600	0.20072	1.18764	1.38837	
0.05000	0.11640	0.00600	0.19228	1.35565	1.54793	
0.05000	0.11640	0.00600	0.18731	1.18187	1.36919	
0.05000	0.11640	0.00600	0.20232	1.14956	1.35189	
0.05000	0.11640	0.00600	0.18731	1.03541	1.22273	
0.05000	0.11640	0.00600	0.18731	1.42355	1.61087	
0.05000	0.11640	0.00600	0.18731	1.23114	1.41845	
0.05000	0.11640	0.00600	0.18731	1.34699	1.53430	
0.05000	0.11640	0.00600	0.20642	1.75059	1.95701	
0.05000	0.11640	0.00600	0.20434	1.52919	1.73353	
0.05000	0.11640	0.00600	0.18731	1.01805	1.20536	
0.05000	0.11640	0.00600	0.18731	0.74132	0.92864	
0.05000	0.11640	0.00600	0.19188	0.46104	0.65292	
0.05000	0.11640	0.00600	0.18731	1.21489	1.40220	
0.05000	0.11640	0.00600	0.18731	1.73929	1.92661	
0.05000	0.11640	0.00600	0.19566	0.45451	0.65017	
0.05000	0.11640	0.00600	0.18731	0.52214	0.70945	
0.05000	0.11640	0.00600	0.18731	0.99081	1.17812	
0.05000	0.11640	0.00600	0.18731	1.11276	1.30008	
0.05000	0.11640	0.00600	0.18731	1.24044	1.42775	
0.05000	0.11640	0.00600	0.18731	0.94617	1.13348	
0.05000	0.11640	0.00600	0.19529	1.28549	1.48078	
0.05000	0.11640	0.00600	0.18731	0.77394	0.96125	
0.05000	0.11640	0.00600	0.18991	1.43239	1.62231	
0.05000	0.12580	0.00600	0.19103	1.63030	1.82133	
0.05000	0.12580	0.00600	0.18741	1.01018	1.19759	
0.05000	0.12580	0.00600	0.21056	1.79003	2.00060	
0.05000	0.12580	0.00600	0.18731	1.96676	2.15407	
0.05000	0.12580	0.00600	0.18731	1.34084	1.52816	
0.05000	0.12580	0.00600	0.20831	1.83258	2.04089	
0.05000	0.12580	0.00600	0.23571	1.45659	1.69230	
0.05000	0.12580	0.00600	0.18731	2.05295	2.24027	
0.05000	0.12580	0.00600	0.18731	2.03154	2.21885	
0.05000	0.12580	0.00600	0.20041	1.58484	1.78525	
0.05000	0.12580	0.00600	0.19836	1.19218	1.39054	
0.05000	0.12580	0.00600	0.18731	2.33481	2.52212	
0.05000	0.12580	0.00600	0.19011	2.20692	2.39703	
0.05000	0.12580	0.00600	0.18731	1.65450	1.84182	
0.05000	0.12580	0.00600	0.19476	0.59740	0.79216	
0.05000	0.12580	0.00600	0.18731	1.84234	2.02966	
0.05000	0.12580	0.00600	0.19197	1.25618	1.44815	
0.05000	0.12580	0.00600	0.18731	1.01574	1.20306	
0.05000	0.12580	0.00600	0.19249	0.78118	0.97366	
0.05000	0.12580	0.00600	0.19535	1.55125	1.74660	
0.05000	0.12580	0.00600	0.18964	0.61372	0.80336	
0.05000	0.12580	0.00600	0.19998	1.43995	1.63993	
0.05000	0.12580	0.00600	0.19936	0.78743	0.98679	
0.05000	0.12580	0.00600	0.18731	1.33400	1.52131	
0.05000	0.12580	0.00600	0.18731	1.66875	1.85606	
0.05000	0.12580	0.00600	0.18731	1.88405	2.07136	
0.05000	0.12580	0.00600	0.18731	0.90784	1.09516	
0.05000	0.12580	0.00600	0.18731	0.65033	0.83765	
0.05000	0.12580	0.00600	0.20684	1.62928	1.83611	
0.05000	0.12580	0.00600	0.19277	0.88651	1.07929	
0.05000	0.12580	0.00600	0.20805	1.78717	1.99522	
0.05000	0.12580	0.00600	0.19144	1.48829	1.67974	
0.05000	0.12580	0.00600	0.18731	2.17307	2.36039	
0.05000	0.12580	0.00600	0.18731	1.77086	1.95818	
0.05000	0.12580	0.00600	0.18731	1.84154	2.02886	
0.05000	0.12580	0.00600	0.18731	1.25280	1.44011	
0.05000	0.12580	0.00600	0.20128	2.12394	2.32523	
0.05000	0.12580	0.00600	0.18731	1.99092	2.17823	
0.05000	0.12580	0.00600	0.19668	0.95807	1.15475	
0.05000	0.12580	0.00600	0.18731	1.36323	1.55054	
0.05000	0.12580	0.00600	0.18920	1.73168	1.92088	
0.05000	0.12580	0.00600	0.18847	1.31223	1.50070	
0.05000	0.12580	0.00600	0.18731	1.46991	1.65723	
0.05000	0.12580	0.00600	0.18731	1.47524	1.66256	
0.05000	0.12580	0.00600	0.18731	1.24160	1.42891	
0.05000	0.12580	0.00600	0.21144	1.26060	1.47204	
0.05000	0.12580	0.00600	0.18836	0.95910	1.14746	
0.05000	0.12580	0.00600	0.18731	0.65660	0.84391	
0.05000	0.12580	0.00600	0.18731	0.75656	0.94388	
0.05000	0.12580	0.00600	0.18731	2.14065	2.32796	
0.05000	0.12580	0.00600	0.18731	2.33681	2.52412	
0.05000	0.12580	0.00600	0.18731	0.96030	1.14761	
0.05000	0.12580	0.00600	0.19197	1.79511	1.98708	
0.05000	0.12580	0.00600	0.18731	1.89535	2.08266	
0.05000	0.12580	0.00600	0.20615	1.36607	1.57221	
0.05000	0.12580	0.00600	0.18731	1.06683	1.25414	
0.05000	0.12580	0.00600	0.19324	0.99536	1.18860	
0.05000	0.12580	0.00600	0.19620	0.94700	1.14320	
0.05000	0.12580	0.00600	0.18731	0.88432	1.07164	
0.05000	0.12580	0.00600	0.18731	0.88441	1.07172	
0.05000	0.12580	0.00600	0.18731	1.88023	2.06754	
0.05000	0.12580	0.00600	0.20106	1.23021	1.43126	
0.05000	0.12580	0.00600	0.19225	1.99873	2.19098	
0.05000	0.12580	0.00600	0.20945	1.12032	1.32977	
0.05000	0.12580	0.00600	0.18731	1.16930	1.35661	
0.05000	0.12580	0.00600	0.18731	1.61069	1.79801	
0.05000	0.12580	0.00600	0.18731	0.81365	1.00096	
0.05000	0.12580	0.00600	0.18731	1.19374	1.38106	
0.05000	0.12580	0.00600	0.18731	1.57385	1.76117	
0.05000	0.12580	0.00600	0.19763	1.50791	1.70554	
0.05000	0.12580	0.00600	0.18731	1.57785	1.76517	
0.05000	0.12580	0.00600	0.20106	0.91167	1.11272	
0.05000	0.12580	0.00600	0.18731	1.44954	1.63686	
0.05000	0.12580	0.00600	0.21723	2.55978	2.77701	
0.05000	0.12580	0.00600	0.20490	1.01381	1.21871	
0.05000	0.12580	0.00600	0.18731	1.69312	1.88043	
0.05000	0.12580	0.00600	0.19339	1.55115	1.74454	
0.05000	0.12580	0.00600	0.21716	1.42069	1.63784	
0.05000	0.12580	0.00600	0.18731	1.52100	1.70831	
0.05000	0.12580	0.00600	0.21287	1.87345	2.08632	
0.05000	0.12580	0.00600	0.18731	1.15441	1.34173	
0.05000	0.12580	0.00600	0.20429	2.00980	2.21408	
0.05000	0.12580	0.00600	0.19741	1.82542	2.02283	
0.05000	0.12580	0.00600	0.18731	1.25484	1.44216	
0.05000	0.12580	0.00600	0.18731	2.03833	2.22565	
0.05000	0.12580	0.00600	0.18731	1.45645	1.64376	
0.05000	0.12580	0.00600	0.18731	0.56093	0.74824	
0.05000	0.12580	0.00600	0.19580	2.94398	3.13979	
0.05000	0.12580	0.00600	0.18731	1.78093	1.96824	
0.05000	0.12580	0.00600	0.18996	1.77869	1.96866	
0.05000	0.12580	0.00600	0.19725	1.45577	1.65302	
0.05000	0.12580	0.00600	0.18731	0.98535	1.17266	
0.05000	0.12580	0.00600	0.18731	1.80319	1.99050	
0.05000	0.12580	0.00600	0.18731	2.28448	2.47179	
0.05000	0.12580	0.00600	0.18731	2.15826	2.34557	
0.05000	0.12580	0.00600	0.18731	2.16231	2.34962	
0.05000	0.12580	0.00600	0.22857	0.99570	1.22427	
0.05000	0.12580	0.00600	0.19165	0.81728	1.00894	
0.05000	0.12580	0.00600	0.18731	1.54239	1.72970	
0.05000	0.12580	0.00600	0.18731	1.48756	1.67488	
0.05000	0.13520	0.00600	0.18731	2.14169	2.32900	
0.05000	0.13520	0.00600	0.19815	2.30081	2.49896	
0.05000	0.13520	0.00600	0.18731	1.53745	1.72476	
0.05000	0.13520	0.00600	0.18731	1.44564	1.63295	
0.05000	0.13520	0.00600	0.18731	1.49849	1.68581	
0.05000	0.13520	0.00600	0.18731	2.65195	2.83926	
0.05000	0.13520	0.00600	0.21698	3.29098	3.50796	
0.05000	0.13520	0.00600	0.19142	0.41197	0.60339	
0.05000	0.13520	0.00600	0.18971	2.66187	2.85158	
0.05000	0.13520	0.00600	0.18731	1.99013	2.17745	
0.05000	0.13520	0.00600	0.18731	2.61906	2.80637	
0.05000	0.13520	0.00600	0.20641	1.47288	1.67929	
0.05000	0.13520	0.00600	0.19075	2.63024	2.82099	
0.05000	0.13520	0.00600	0.18731	3.00884	3.19615	
0.05000	0.13520	0.00600	0.18731	2.63641	2.82372	
0.05000	0.13520	0.00600	0.18731	1.48405	1.67136	
0.05000	0.13520	0.00600	0.18731	1.82211	2.00943	
0.05000	0.13520	0.00600	0.19197	2.71130	2.90327	
0.05000	0.13520	0.00600	0.20080	1.55674	1.75754	
0.05000	0.13520	0.00600	0.18731	1.73654	1.92385	
0.05000	0.13520	0.00600	0.18731	1.52104	1.70836	
0.05000	0.13520	0.00600	0.20505	1.99773	2.20278	
0.05000	0.13520	0.00600	0.18731	1.35181	1.53912	
0.05000	0.13520	0.00600	0.18731	2.46787	2.65518	
0.05000	0.13520	0.00600	0.20007	1.83286	2.03293	
0.05000	0.13520	0.00600	0.18731	1.71064	1.89795	
0.05000	0.13520	0.00600	0.18731	1.84276	2.03007	
0.05000	0.13520	0.00600	0.18919	1.99477	2.18396	
0.05000	0.13520	0.00600	0.18731	1.66355	1.85086	
0.05000	0.13520	0.00600	0.18731	1.81166	1.99897	
0.05000	0.13520	0.00600	0.18731	1.47776	1.66507	
0.05000	0.13520	0.00600	0.18731	1.58498	1.77229	
0.05000	0.13520	0.00600	0.18959	1.73727	1.92686	
0.05000	0.13520	0.00600	0.18731	2.38288	2.57019	
0.05000	0.13520	0.00600	0.19137	1.71773	1.90910	
0.05000	0.13520	0.00600	0.19092	2.60239	2.79331	
0.05000	0.13520	0.00600	0.18731	1.51900	1.70631	
0.05000	0.13520	0.00600	0.18731	0.90723	1.09454	
0.05000	0.13520	0.00600	0.18731	1.49235	1.67966	
0.05000	0.13520	0.00600	0.19666	2.04946	2.24612	
0.05000	0.13520	0.00600	0.18731	1.79037	1.97769	
0.05000	0.13520	0.00600	0.18731	1.53431	1.72163	
0.05000	0.13520	0.00600	0.18731	2.28385	2.47116	
0.05000	0.13520	0.00600	0.18731	1.27981	1.46712	
0.05000	0.13520	0.00600	0.20022	2.24616	2.44637	
0.05000	0.13520	0.00600	0.18731	1.52191	1.70922	
0.05000	0.13520	0.00600	0.19439	1.57374	1.76812	
0.05000	0.13520	0.00600	0.18731	1.42534	1.61266	
0.05000	0.13520	0.00600	0.18731	2.20329	2.39061	
0.05000	0.13520	0.00600	0.18731	2.00981	2.19712	
0.05000	0.13520	0.00600	0.21654	4.09775	4.31428	
0.05000	0.13520	0.00600	0.18731	2.17125	2.35857	
0.05000	0.13520	0.00600	0.18731	2.39479	2.58211	
0.05000	0.13520	0.00600	0.20096	2.12131	2.32227	
0.05000	0.13520	0.00600	0.19235	1.66329	1.85564	
0.05000	0.13520	0.00600	0.18803	2.82230	3.01033	
0.05000	0.13520	0.00600	0.18731	1.50769	1.69500	
0.05000	0.13520	0.00600	0.18731	1.90208	2.08940	
0.05000	0.13520	0.00600	0.18731	1.74544	1.93276	
0.05000	0.13520	0.00600	0.18731	2.32659	2.51391	
0.05000	0.13520	0.00600	0.18889	2.31040	2.49929	
0.05000	0.13520	0.00600	0.20638	2.62275	2.82913	
0.05000	0.13520	0.00600	0.19348	2.11172	2.30521	
0.05000	0.13520	0.00600	0.18731	1.26533	1.45265	
0.05000	0.13520	0.00600	0.18731	2.39428	2.58159	
0.05000	0.13520	0.00600	0.18731	2.95741	3.14472	
0.05000	0.13520	0.00600	0.18731	0.87280	1.06012	
0.05000	0.13520	0.00600	0.18731	0.67143	0.85875	
0.05000	0.13520	0.00600	0.18731	2.03126	2.21857	
0.05000	0.13520	0.00600	0.18731	1.88323	2.07055	
0.05000	0.13520	0.00600	0.18731	1.90630	2.09361	
0.05000	0.13520	0.00600	0.18731	1.55882	1.74613	
0.05000	0.13520	0.00600	0.18743	1.33972	1.52715	
0.05000	0.13520	0.00600	0.20423	1.31695	1.52118	
0.05000	0.13520	0.00600	0.18731	2.31758	2.50490	
0.05000	0.13520	0.00600	0.18864	2.06211	2.25075	
0.05000	0.13520	0.00600	0.20786	1.89525	2.10311	
0.05000	0.13520	0.00600	0.21274	1.54878	1.76152	
0.05000	0.13520	0.00600	0.18731	2.27324	2.46055	
0.05000	0.13520	0.00600	0.20616	2.37713	2.58329	
0.05000	0.13520	0.00600	0.18731	1.71430	1.90162	
0.05000	0.13520	0.00600	0.18731	2.24892	2.43623	
0.05000	0.13520	0.00600	0.18731	1.80841	1.99572	
0.05000	0.13520	0.00600	0.18731	1.11440	1.30172	
0.05000	0.13520	0.00600	0.18731	1.37703	1.56435	
0.05000	0.13520	0.00600	0.18892	1.49960	1.68852	
0.05000	0.13520	0.00600	0.21090	1.72140	1.93229	
0.05000	0.13520	0.00600	0.18731	1.71242	1.89974	
0.05000	0.13520	0.00600	0.18731	1.31687	1.50418	
0.05000	0.13520	0.00600	0.18731	1.80472	1.99203	
0.05000	0.13520	0.00600	0.18909	1.79895	1.98804	
0.05000	0.13520	0.00600	0.18865	1.61883	1.80749	
0.05000	0.13520	0.00600	0.18731	1.25715	1.44446	
0.05000	0.13520	0.00600	0.18731	1.66627	1.85359	
0.05000	0.13520	0.00600	0.20680	1.43098	1.63778	
0.05000	0.13520	0.00600	0.20620	1.95499	2.16119	
0.05000	0.13520	0.00600	0.18731	2.30709	2.49441	
0.05000	0.13520	0.00600	0.22261	2.03176	2.25437	
0.05000	0.13520	0.00600	0.18731	1.72854	1.91585	
0.05000	0.13520	0.00600	0.18907	2.22202	2.41109	
0.05000	0.14460	0.00600	0.18892	1.47459	1.66351	
0.05000	0.14460	0.00600	0.18731	2.20100	2.38832	
0.05000	0.14460	0.00600	0.20597	1.32491	1.53089	
0.05000	0.14460	0.00600	0.19116	2.34231	2.53347	
0.05000	0.14460	0.00600	0.18731	1.65356	1.84087	
0.05000	0.14460	0.00600	0.18731	1.90918	2.09649	
0.05000	0.14460	0.00600	0.18792	2.64152	2.82944	
0.05000	0.14460	0.00600	0.18827	1.95194	2.14021	
0.05000	0.14460	0.00600	0.18731	1.65737	1.84468	
0.05000	0.14460	0.00600	0.18731	2.61973	2.80704	
0.05000	0.14460	0.00600	0.20743	2.20582	2.41324	
0.05000	0.14460	0.00600	0.19642	2.58576	2.78218	
0.05000	0.14460	0.00600	0.18731	2.16231	2.34962	
0.05000	0.14460	0.00600	0.18731	2.06758	2.25490	
0.05000	0.14460	0.00600	0.18731	1.97262	2.15993	
0.05000	0.14460	0.00600	0.18855	2.86042	3.04897	
0.05000	0.14460	0.00600	0.18731	0.99821	1.18553	
0.05000	0.14460	0.00600	0.19827	3.51055	3.70882	
0.05000	0.14460	0.00600	0.18731	2.30619	2.49350	
0.05000	0.14460	0.00600	0.18731	3.34067	3.52798	
0.05000	0.14460	0.00600	0.18731	2.61707	2.80439	
0.05000	0.14460	0.00600	0.21887	2.13879	2.35766	
0.05000	0.14460	0.00600	0.19380	1.47212	1.66592	
0.05000	0.14460	0.00600	0.18731	1.48978	1.67710	
0.05000	0.14460	0.00600	0.18731	1.62896	1.81628	
0.05000	0.14460	0.00600	0.18731	2.73064	2.91796	
0.05000	0.14460	0.00600	0.18731	2.62868	2.81599	
0.05000	0.14460	0.00600	0.19729	2.20657	2.40387	
0.05000	0.14460	0.00600	0.18731	2.06548	2.25280	
0.05000	0.14460	0.00600	0.18731	1.30766	1.49497	
0.05000	0.14460	0.00600	0.18731	2.08838	2.27569	
0.05000	0.14460	0.00600	0.18731	2.97634	3.16365	
0.05000	0.14460	0.00600	0.18808	2.90498	3.09306	
0.05000	0.14460	0.00600	0.18731	2.49195	2.67927	
0.05000	0.14460	0.00600	0.18731	1.45929	1.64660	
0.05000	0.14460	0.00600	0.19869	2.40020	2.59889	
0.05000	0.14460	0.00600	0.18731	2.43450	2.62181	
0.05000	0.14460	0.00600	0.18731	1.93475	2.12207	
0.05000	0.14460	0.00600	0.18731	2.69646	2.88378	
0.05000	0.14460	0.00600	0.19579	1.27131	1.46710	
0.05000	0.14460	0.00600	0.18731	1.76573	1.95305	
0.05000	0.14460	0.00600	0.18731	1.20968	1.39700	
0.05000	0.14460	0.00600	0.18731	1.95042	2.13774	
0.05000	0.14460	0.00600	0.21524	1.82911	2.04435	
0.05000	0.14460	0.00600	0.18731	2.52560	2.71291	
0.05000	0.14460	0.00600	0.18731	2.32564	2.51296	
0.05000	0.14460	0.00600	0.19693	2.40383	2.60077	
0.05000	0.14460	0.00600	0.18731	2.55762	2.74494	
0.05000	0.14460	0.00600	0.18731	2.13544	2.32275	
0.05000	0.14460	0.00600	0.18731	1.77397	1.96128	
0.05000	0.14460	0.00600	0.18731	2.89002	3.07733	
0.05000	0.14460	0.00600	0.18731	2.89479	3.08210	
0.05000	0.14460	0.00600	0.19097	2.77317	2.96413	
0.05000	0.14460	0.00600	0.18731	2.33133	2.51864	
0.05000	0.14460	0.00600	0.20353	1.45965	1.66319	
0.05000	0.14460	0.00600	0.18731	1.20883	1.39615	
0.05000	0.14460	0.00600	0.19491	2.09818	2.29309	
0.05000	0.14460	0.00600	0.18731	2.18652	2.37384	
0.05000	0.14460	0.00600	0.20354	2.40177	2.60531	
0.05000	0.14460	0.00600	0.19035	2.07637	2.26673	
0.05000	0.14460	0.00600	0.19693	1.39368	1.59061	
0.05000	0.14460	0.00600	0.18731	3.32233	3.50964	
0.05000	0.14460	0.00600	0.18731	2.01287	2.20019	
0.05000	0.14460	0.00600	0.19110	2.29188	2.48299	
0.05000	0.14460	0.00600	0.18731	1.02014	1.20745	
0.05000	0.14460	0.00600	0.19985	2.13626	2.33612	
0.05000	0.14460	0.00600	0.19507	2.91139	3.10646	
0.05000	0.14460	0.00600	0.18731	2.87160	3.05891	
0.05000	0.14460	0.00600	0.18731	1.81732	2.00464	
0.05000	0.14460	0.00600	0.19184	1.92799	2.11983	
0.05000	0.14460	0.00600	0.18893	2.11028	2.29920	
0.05000	0.14460	0.00600	0.18731	4.03523	4.22254	
0.05000	0.14460	0.00600	0.18782	1.89203	2.07985	
0.05000	0.14460	0.00600	0.18731	3.32201	3.50932	
0.05000	0.14460	0.00600	0.18731	1.35908	1.54639	
0.05000	0.14460	0.00600	0.18760	2.08875	2.27635	
0.05000	0.14460	0.00600	0.18731	2.05717	2.24449	
0.05000	0.14460	0.00600	0.18731	2.01553	2.20285	
0.05000	0.14460	0.00600	0.18731	1.56975	1.75706	
0.05000	0.14460	0.00600	0.18731	2.51185	2.69916	
0.05000	0.14460	0.00600	0.19888	2.19124	2.39011	
0.05000	0.14460	0.00600	0.18731	2.12992	2.31723	
0.05000	0.14460	0.00600	0.18731	1.66656	1.85387	
0.05000	0.14460	0.00600	0.18731	2.25644	2.44376	
0.05000	0.14460	0.00600	0.19011	2.50662	2.69672	
0.05000	0.14460	0.00600	0.20201	1.41928	1.62129	
0.05000	0.14460	0.00600	0.19003	1.94787	2.13790	
0.05000	0.14460	0.00600	0.20929	2.16388	2.37317	
0.05000	0.14460	0.00600	0.18731	1.96665	2.15396	
0.05000	0.14460	0.00600	0.18731	2.29533	2.48264	
0.05000	0.14460	0.00600	0.20130	2.02537	2.22666	
0.05000	0.14460	0.00600	0.24538	1.69120	1.93658	
0.05000	0.14460	0.00600	0.18915	1.85188	2.04102	
0.05000	0.14460	0.00600	0.18731	1.98136	2.16868	
0.05000	0.14460	0.00600	0.18731	1.38742	1.57473	
0.05000	0.14460	0.00600	0.18731	2.34389	2.53121	
0.05000	0.14460	0.00600	0.18731	1.56353	1.75084	
0.05000	0.14460	0.00600	0.18731	2.05843	2.24574	
0.05000	0.14460	0.00600	0.18731	2.17746	2.36477	
0.05000	0.14460	0.00600	0.18731	1.49676	1.68408	
0.05000	0.15400	0.00600	0.18921	2.11857	2.30778	
0.05000	0.15400	0.00600	0.18731	2.87602	3.06333	
0.05000	0.15400	0.00600	0.20545	2.74968	2.95513	
0.05000	0.15400	0.00600	0.18731	1.78783	1.97515	
